timestamp	slug	filename	caption	location_lat	location_lng	location_alt	location_acc	hashtag_names
1736048408	20250105124008_3814e	20250105124008_3814e.png		34.64961611558752	133.8861152568065	3.31179376039654	15.338677560313776	ご当地グルメ
1736049328	20250105125528_70ee2	20250105125528_70ee2.png		34.649796931268625	133.8863501933351	4.216146469116211	35	ご当地グルメ;食堂めぐり
1736050530	20250105011530_ffd02	20250105011530_ffd02.png		34.64961607926801	133.8861652111031	3.9306482244904117	4.892179082761082	pxky;ご当地グルメ
1736935553	20250115070553_8a58b	20250115070553_8a58b.png		34.65375162738711	133.92163882350016	-9.276392936706543	35	ご当地グルメ;食堂めぐり
1737519112	20250122011152_a9576	20250122011152_a9576.png		35.60597280220919	139.73274220317907	17.12908363342285	40	ご当地グルメ;食堂めぐり
1737599969	20250123113929_f7e46	20250123113929_f7e46.png		35.14465151634713	139.10171937660968	24.414520263671875	35	ご当地グルメ;食堂めぐり
1737715385	20250124074305_5b548	20250124074305_5b548.png		34.668904063843954	133.91808314969856	8.81705379486084	40	ご当地グルメ;食堂めぐり
1738035932	20250128124532_4b19f	20250128124532_4b19f.png		34.65435600848117	133.9214358742232	8.084664344787598	35	ご当地グルメ;食堂めぐり
1738080016	20250129010016_27d86	20250129010016_27d86.png		38.26178798232168	140.87904716677195	43.10834503173828	35	ご当地グルメ;食堂めぐり
1738123199	20250129125959_1c01b	20250129125959_1c01b.png		38.26059172296775	140.88151932595125	41.31581497192383	43	ご当地グルメ;食堂めぐり
1738377529	20250201113849_826bc	20250201113849_826bc.png		35.06890685508269	134.0115972275614	101.47716522216797	35	ご当地グルメ;食堂めぐり
1739759990	20250217113950_e232f	20250217113950_e232f.png		35.3976915714044	133.54219086516997	821.102355092527	19.991686227574572	カレー;ご当地グルメ;スキー場;食堂めぐり
1739876082	20250218075442_75289	20250218075442_75289.png		33.588287358661155	130.41933765615104	13.878136334836164	26.407576589706096	アオリイカ;イカ;ご当地グルメ;食堂めぐり
1741501013	20250309031653_e37ed	20250309031653_e37ed.png		41.79444992157518	140.75342527163934	16.102948476026384	19.99948509186083	ご当地グルメ;ソウルフード;ハンバーガー;食堂めぐり
1741512956	20250309063556_bf50a	20250309063556_bf50a.png		41.79413869689497	140.75341518752055	16.13869561512179	29.999429493017498	ご当地グルメ;ラーメン;食堂めぐり
1741574503	20250310114143_c277c	20250310114143_c277c.png		41.789542827926425	140.75172004262254	23.523835886716842	226.06143109245107	ご当地グルメ;食堂めぐり
1741619136	20250311120536_99041	20250311120536_99041.png		41.79051972527941	140.74987909429777	19.955772187867126	19.96804878525296	ご当地グルメ;食堂めぐり
1741831114	20250313105834_33c70	20250313105834_33c70.png		34.73290474658224	135.4995109990204	10.322878569245733	42.24656185731089	ご当地グルメ
1741864434	20250313081354_4a27f	20250313081354_4a27f.png		34.71056798242496	135.70578665731466	145.16889572143555	13.645089021109895	ご当地グルメ;食堂めぐり
1741926399	20250314012639_be2fe	20250314012639_be2fe.png		34.810352383847665	135.56204134551146	19.150642242431474	26.21397132248859	ご当地グルメ;食堂めぐり
1742100007	20250316014007_0cfe8	20250316014007_0cfe8.png		34.98295257778632	135.75496292049164	30.54661710996872	22.888176397922898	ご当地グルメ;食堂めぐり
1742117091	20250316062451_84a0b	20250316062451_84a0b.png		34.99229286892946	135.7610643895015	35.94245928358052	21.174852973450594	ご当地グルメ
1742179031	20250317113711_22325	20250317113711_22325.png		35.023321015176535	135.66876610374922	73.1834587873891	6.605996784027181	ご当地グルメ
1742184075	20250317010115_89ee3	20250317010115_89ee3.png		35.01655932288783	135.6803211757455	45.920591049827635	9.410462018771605	ご当地グルメ
1742206537	20250317071537_69b13	20250317071537_69b13.png		35.00277887638901	135.77514776000632	43.48722029129172	16.174650828502163	ご当地グルメ
1742206899	20250317072139_f7e2c	20250317072139_f7e2c.png		35.00273821106731	135.77509673161637	43.42970307878613	15.70547359082109	ご当地グルメ
1742355004	20250319123004_c19ed	20250319123004_c19ed.png	うどんやのおでん\n	34.54381962141003	133.59324607120678	18.271592708148617	310.7275145919353	おでん;ご当地グルメ;食堂めぐり
1742355143	20250319123223_c6142	20250319123223_c6142.png		34.543948732842914	133.59319814036596	18.025783846788393	13.999997546867455	うどん;ご当地グルメ;食堂めぐり
1743823743	20250405122903_7da12	20250405122903_7da12.png		34.677163983192166	133.90871218175695	7.004234243052139	3.0782601152928155	ご当地グルメ;花見
1744510330	20250413111210_f31ec	20250413111210_f31ec.png		35.12401707992921	134.17579533184826	244.81608676861384	65.74683640263268	ご当地グルメ;奈義ビーフ
1744518826	20250413013346_910b8	20250413013346_910b8.png		35.15746418046898	134.33284460599936	281.3434083812192	42.809187328121205	ご当地グルメ;スイーツ
1745117959	20250420115919_6a1f5	20250420115919_6a1f5.png		34.767765570875326	135.63128900119327	13.866729063391688	16.904808490946156	ご当地グルメ;食堂めぐり
1745141325	20250420062845_8e35c	20250420062845_8e35c.png		34.83207786662317	134.5037371323396	39.922219949821994	17.12705316144369	ご当地グルメ;食堂めぐり
1745497468	20250424092428_fa62a	20250424092428_fa62a.png		34.667213171642274	133.92213724000945	10.354484740158405	16.372798647518483	ご当地グルメ
1745550577	20250425120937_78859	20250425120937_78859.png		34.68202611420699	133.91991176714993	9.105770903826162	17.0442475875403	ご当地グルメ
1745718279	20250427104439_790c7	20250427104439_790c7.png		34.5640185212592	134.10409313399418	6.805932584385047	7.207529015388261	ご当地グルメ;利用上の注意
1745726066	20250427125426_2c220	20250427125426_2c220.png		34.56554855464602	134.10253126463087	17.195932584385048	16.325042013738848	ご当地グルメ;瀬戸内国際芸術祭
1745891299	20250429104819_7c52e	20250429104819_7c52e.png		34.31034293836854	133.85029727042644	5.556928324699399	11.12416128799233	うどん;お知らせ;ご当地グルメ;食堂めぐり
1745891447	20250429105047_b86a5	20250429105047_b86a5.png		34.31036172277096	133.8503614516318	5.655487346462905	2.420253691212154	うどん;ご当地グルメ;食堂めぐり
1745892220	20250429110340_1b266	20250429110340_1b266.png	日の出製麺所	34.3103470889645	133.85034736544657	5.556928324699399	16.863146981141718	うどん;ご当地グルメ;食堂めぐり
1745915729	20250429053529_e4489	20250429053529_e4489.png		34.38565409267224	133.8159157978284	34.374835896485706	29.300170985406897	ご当地グルメ
1746242071	20250503121431_f7246	20250503121431_f7246.png		34.83690826790813	134.4988706650613	30.97043990683254	22.383740242184004	ご当地グルメ
1746243557	20250503123917_10a64	20250503123917_10a64.png		34.83729037380028	134.49880302731253	36.18043990683253	17.14398517901208	ご当地グルメ
1746243704	20250503124144_31d6f	20250503124144_31d6f.png		34.837258460545485	134.4988202575401	36.18043990683253	15.484379291433928	ご当地グルメ
1746244546	20250503125546_68c47	20250503125546_68c47.png		34.83748847038741	134.49845814072484	36.18043990683253	264.5386610986245	ご当地グルメ
1746619005	20250507085645_1b5d9	20250507085645_1b5d9.png		35.90303887962281	136.166108630594	41.759137830322956	219.58270403648805	ご当地グルメ;越前そば
1746868319	20250510061159_28f0b	20250510061159_28f0b.png	ラーメンショップなまず峠店	34.84133824630168	134.338696316839	60.67456048261374	4.1039395044799365	ご当地グルメ;食堂めぐり
1746933043	20250511121043_eeaab	20250511121043_eeaab.png		34.53208073297088	133.97263223163972	4.529242377057535	60.85039532265993	ご当地グルメ
1746934561	20250511123601_4d3ea	20250511123601_4d3ea.png	藤田ぴっぴ\n岡山うどん総選挙第2位	34.532085963836174	133.9725788375249	4.529242377057535	20.843038214237946	うどん;ご当地グルメ;食堂めぐり
1747109550	20250513011230_f8593	20250513011230_f8593.png		35.16094295990923	134.33756517478108	328.54169526022065	22.80709886333397	ご当地グルメ
1747132966	20250513074246_34f8e	20250513074246_34f8e.png		35.189633842014004	134.32421424435975	378.71169526022067	488.34818714823473	ご当地グルメ
1747134443	20250513080723_331a4	20250513080723_331a4.png	猪鍋	35.189610949674105	134.3240962399786	378.71169526022067	19.88759301490053	ご当地グルメ
1747190581	20250514114301_76a2c	20250514114301_76a2c.png		34.66518685379925	133.91762382508603	9.278342865426396	24.691226882166525	ご当地グルメ
1747301675	20250515183435_6f138	20250515183435_6f138.png	にしん	35.7044373521653	139.52193427942927	69.86515641773173	19.9683019851483	ご当地グルメ
1747302103	20250515184143_604ce	20250515184143_604ce.png		35.704467264812486	139.52192819623036	69.81319249764037	19.927927620669635	ご当地グルメ
1747385389	20250516174949_61fbf	20250516174949_61fbf.png	トムヤムフォー	34.668847003350294	133.9176982779625	9.729605225495078	23.999388236188814	ご当地グルメ;食堂めぐり
1747457783	20250517135623_91e80	20250517135623_91e80.png		34.63735942982841	133.89148501305797	3.671879492087271	3.381887716171987	ご当地グルメ
1747458239	20250517140359_2c9be	20250517140359_2c9be.png	うどん村\n岡山うどん総選挙第1位	34.637342066053584	133.89154197579768	6.400594201077126	18.920601217486947	うどん;ご当地グルメ;食堂めぐり
1747460867	20250517144747_017b5	20250517144747_017b5.png		34.637544775965715	133.8916195693223	4.330594201077133	26.52711314392567	うどん;ご当地グルメ
1747754175	20250521001615_3bc29	20250521001615_3bc29.png		26.196097157816226	127.67658762218213	8.301133100391851	12.181492050129629	ご当地グルメ
1747795006	20250521113646_a38b5	20250521113646_a38b5.png		26.40586456399643	127.73923566099575	94.89126647170633	4.74865153019179	ご当地グルメ
1747997098	20250523194458_e5b15	20250523194458_e5b15.png		26.593594073876115	127.96497346798127	7.432795654635463	75.41548552798191	ご当地グルメ
1748057994	20250524123954_003ac	20250524123954_003ac.png		26.692625279712225	127.87649475586113	21.57893380883594	360.96302640341787	ご当地グルメ
1748058114	20250524124154_dc9ec	20250524124154_dc9ec.png		26.692790673558658	127.8758974278084	13.626143880891973	4.648894491538439	ご当地グルメ
1748075039	20250524172359_64e0c	20250524172359_64e0c.png		26.205635170993844	127.65210970717146	17.92087762992024	71.55382233485888	ご当地グルメ
1748372199	20250528035639_39994	20250528035639_39994.png	ラウンジ飯	40.491107508292565	-3.5913509007544007	-1	18.12982219545455	ご当地グルメ
