timestamp	slug	filename	caption	location_lat	location_lng	location_alt	location_acc	hashtag_names
1727137457	20240924092417_0cf33	20240924092417_0cf33.png		33.36986609479883	130.49096751153144	17.613816000521183	6.1971577362273935	pxky;駅
1727139003	20240924095003_11ed3	20240924095003_11ed3.png		33.263807494288784	130.29771270181726	9.076549527502223	13.786341449420648	pxky;国体;駅
1727165972	20240924051932_18325	20240924051932_18325.png		33.27640523067515	130.29301167299204	4.868708610534668	53.25056320483006	pxky;SAGA2024;国体
1727166034	20240924052034_b2bef	20240924052034_b2bef.png		33.27661931191642	130.29297374078513	4.868552207946777	45.752	pxky;SAGA2024
1727166065	20240924052105_a2019	20240924052105_a2019.png		33.27682178934058	130.2929664587664	4.868308067321777	52.3311376	pxky;SAGA2024;国体
1727166096	20240924052136_b8650	20240924052136_b8650.png		33.27701895559313	130.29291509469053	4.868111610412598	45.752	pxky;SAGA2024;国体
1727773270	20241001060110_d16ed	20241001060110_d16ed.png		34.690806142561094	133.92269519677313	9.160069465637207	46	pxky
1728104718	20241005020518_ac138	20241005020518_ac138.png		34.66070362548798	133.92236782619858	7.55360746383667	35	pxky;イベント
1728185621	20241006123341_02bd9	20241006123341_02bd9.png		34.68065401648943	133.91935674179945	11.503643035888672	192	pxky;秋
1728204541	20241006054901_80134	20241006054901_80134.png		34.67680012558106	133.91911557283325	8.577616691589355	55.9573396559079	pxky
1728283098	20241007033818_ed4e7	20241007033818_ed4e7.png		34.69093671752573	133.92282858086952	9.506793975830078	47	pxky;霧
1728529829	20241010121029_73c4c	20241010121029_73c4c.png		34.69109216765092	133.92256613932094	9.555538177490234	44	pxky
1728637156	20241011055916_10003	20241011055916_10003.png		34.69058630113863	133.9228833675904	9.92164134979248	40	pxky
1728702308	20241012120508_53884	20241012120508_53884.png		35.212193054276206	134.37242385776793	1088.9765161704272	4.721419366479623	pxky;森
1728714305	20241012032505_3102e	20241012032505_3102e.png		35.08385454982994	134.24392108379888	1095.28515625	8098	pxky
1729394264	20241020121744_7fb44	20241020121744_7fb44.png		34.45431321092864	133.90487247989384	2.7507052960659024	2.7750772707292723	pxky;海
1729394296	20241020121816_f9af6	20241020121816_f9af6.png		34.454756840351756	133.904748683912	4.210648059844971	46	pxky;橋;海
1729466715	20241021082515_1b352	20241021082515_1b352.png		34.68696643806398	133.9202939993989	7.662498474121094	45.752	pxky;イチョウ;秋
1730245850	20241030085050_4f9ed	20241030085050_4f9ed.png		34.30361746468573	132.29678411638076	6.136982567727891	6.454852573900613	pxky;海
1730275388	20241030050308_4353d	20241030050308_4353d.png		34.30411287220301	132.29515466546536	3.706864356994629	105	pxky
1730278297	20241030055137_8e67a	20241030055137_8e67a.png		34.3041039741101	132.29537449584268	8.793025970458984	35	pxky
1730347027	20241031125707_9fdbc	20241031125707_9fdbc.png		34.311773203885124	132.30312052863297	2.6843292092370916	4.092879906300569	pxky;駅
1730347514	20241031010514_eaa6d	20241031010514_eaa6d.png		34.31099318883192	132.30629133964234	1.9675154722097261	15.64653918269713	pxky;フェリー;船
1730348060	20241031011420_6e8d4	20241031011420_6e8d4.png		34.304354760846316	132.31324194453444	7.399574279785156	1414	pxky;フェリー;船
1730502855	20241102081415_8764c	20241102081415_8764c.png		34.68630705817457	133.91968056218866	7.197246215306222	4.922392242710044	pxky;学祭;祭
1730531662	20241102041422_8e11c	20241102041422_8e11c.png		34.46141943842478	133.88188513138212	224.2461389907038	2.6470511011199243	pxky
1730531967	20241102041927_c2d08	20241102041927_c2d08.png		34.46197239941762	133.8821120347436	231.01426518568672	2.2377927906580686	pxky;イベント
1730535181	20241102051301_27dc5	20241102051301_27dc5.png		34.461968122733296	133.8820898765776	230.98031490202993	4.705812076545751	pxky;夕焼け
1730597486	20241103103126_18577	20241103103126_18577.png		34.68059501578715	133.91810157632503	8.720891952514648	130	pxky;イベント;キャラ;遊具
1730607613	20241103012013_454cd	20241103012013_454cd.png		34.68709050137045	133.92014476746874	8.10363937728107	4.773956060420398	pxky;イベント
1730682899	20241104101459_b9054	20241104101459_b9054.png		34.65519106003665	133.8954685681071	3.5453075505793095	4.881366680990192	pxky;貨物列車
1730683217	20241104102017_5a64f	20241104102017_5a64f.png		34.654543799980615	133.89443429423628	3.702564001083374	193	pxky;ドーム
1730877773	20241106042253_6d324	20241106042253_6d324.png		34.69000602306966	133.92327907193223	8.909131542376748	7.073569256546942	pxky
1730939674	20241107093434_4f834	20241107093434_4f834.png		33.59193083871093	130.2314437146252	2.9158051013946533	37	pxky
1731145544	20241109064544_49610	20241109064544_49610.png		34.83009249078452	135.15537419596012	228.17146200034767	4.736629770761557	pxky;道の駅
1731209195	20241110122635_6f8fb	20241110122635_6f8fb.png		34.6966929876	134.90640656290327	28.705459594726562	36.68267775198261	pxky;駅
1731547210	20241114102010_b349c	20241114102010_b349c.png		34.759837947889444	133.8538861943775	244.08728788121817	20.562340934440773	pxky;おもてなし;空港;飛行機
1731547302	20241114102142_1f87e	20241114102142_1f87e.png		34.7596121254617	133.85393990094082	246.53000549413264	4.737183814875499	pxky;おもてなし;空港
1731580455	20241114073415_afc45	20241114073415_afc45.png		35.65873866444379	139.70241325656963	20.515161514282227	43	pxky;建物
1731630353	20241115092553_cf535	20241115092553_cf535.png		38.25561791559587	140.87692920665063	39.03976642154157	14.284540830693993	pxky;紅葉
1731902944	20241118010904_f8cb6	20241118010904_f8cb6.png		34.69003671093787	133.92339384869595	8.35855458304286	14.482625761393104	pxky
1731918128	20241118052208_93c4e	20241118052208_93c4e.png		34.690569441638694	133.92294072370376	7.603044509887695	35	pxky
1732237056	20241122095736_5b03d	20241122095736_5b03d.png		34.68102634315574	133.91808679838448	7.210649807573006	4.019713963520807	pxky;紅葉
1732310585	20241123062305_75fa7	20241123062305_75fa7.png		34.69326467655364	133.93909340974633	11.923494504764676	14.245345058333502	pxky
1732311104	20241123063144_e8714	20241123063144_e8714.png		34.70917532233324	133.94869844561094	17.39977414533496	4.735465205116315	pxky
1732582810	20241126100010_b6982	20241126100010_b6982.png	大雨の新鳥栖	33.36988253218744	130.49089156712023	24.247562408447266	50	pxky
1732678803	20241127124003_95db2	20241127124003_95db2.png		33.88885086874821	130.8841157789106	4.035704180598259	14.230213396323137	pxky
1732757341	20241128102901_f087f	20241128102901_f087f.png		35.15236130110481	138.708842308485	7.871432304382324	227.8962088182651	pxky;富士山
1732764129	20241128122209_9a5a3	20241128122209_9a5a3.png		35.771711034907696	139.86525589128013	2.18749066721648	14.239458187348117	pxky;紅葉
1732952900	20241130044820_c50ee	20241130044820_c50ee.png		34.69004574239534	133.92329784219345	8.80183024611324	14.371074236137057	pxky
1733183617	20241203085337_1991a	20241203085337_1991a.png		34.68124295624069	133.91264381197647	6.093209084438357	4.660536211636115	pxky;霧
1733184300	20241203090500_6b2ba	20241203090500_6b2ba.png		34.68678527339672	133.9196379261968	8.525398281892429	5.278151414450512	pxky;イチョウ;霧
1733622108	20241208104148_2d4e9	20241208104148_2d4e9.png		34.66752666862452	133.93189035339918	14.392041206359863	40	pxky;城;岡山城
1733894228	20241211021708_5be9b	20241211021708_5be9b.png		34.68713210968139	133.9205881089061	8.22380542755127	50	pxky;紅葉
1734048204	20241213090324_36612	20241213090324_36612.png		34.68657664302955	133.9223204204816	8.256402969360352	35	pxky;紅葉
1734159868	20241214040428_c5209	20241214040428_c5209.png	秋の終わり	34.67587329727817	133.91755863423475	6.449518203735352	35	pxky;紅葉
1734596502	20241219052142_de166	20241219052142_de166.png		34.690013117674	133.92328592964012	8.359799750788554	21.945502504850857	pxky
1734749308	20241221114828_85387	20241221114828_85387.png		34.49153608900698	133.95284257809723	6.406579494476318	98.4132161914481	pxky;アート;オブジェ
1734749388	20241221114948_af5da	20241221114948_af5da.png		34.49041378165223	133.95438810494548	3.958541724830866	4.733777304892472	pxky;海
1734749409	20241221115009_bbabd	20241221115009_bbabd.png		34.490900353843664	133.95435764081876	6.406307697296143	50.36362802504111	pxky;海;釣り人
1734749478	20241221115118_cade2	20241221115118_cade2.png		34.492393307180485	133.9542318731829	6.406579494476318	54	pxky;オブジェ;シンボル;海
1734750015	20241221120015_ff579	20241221120015_ff579.png		34.493889640097294	133.95374636965846	3.9014462856575847	4.72467119131626	pxky;駅
1734844517	20241222021517_797f9	20241222021517_797f9.png		34.68152295554373	133.91500005573997	6.077898979187012	35	pxky;紅葉
1735028656	20241224052416_84c46	20241224052416_84c46.png		34.68994881649059	133.92342010821022	12.42806625366211	25.46909146192234	pxky
1735094423	20241225114023_de9bb	20241225114023_de9bb.png		34.69036156362612	133.92089127228198	7.243308397009969	14.368265589186313	pxky
1735288762	20241227053922_924c5	20241227053922_924c5.png		34.690876447033816	133.92259567372912	8.964768409729004	40	pxky
1735346117	20241228093517_8687f	20241228093517_8687f.png		34.67593080172136	133.90916756014354	6.22659969329834	36	pxky
1735349793	20241228103633_624be	20241228103633_624be.png		34.67474425247789	133.90644489724204	9.534921809099615	14.258496317978919	pxky;動物園
1735453563	20241229032603_1df40	20241229032603_1df40.png		34.67919819747986	133.91649549811154	10.702410819008946	4.5533087208410175	pxky;公園;紅葉
1735615581	20241231122621_305b2	20241231122621_305b2.png		34.83611334081768	134.34487542463188	38.038622034713626	4.737328616384992	pxky
1735706539	20250101014219_bc6f3	20250101014219_bc6f3.png		34.737956633045975	134.83431849302602	6.961950302124023	35	pxky
1735781378	20250102102938_e1d24	20250102102938_e1d24.png		34.70048224544654	134.88770777403712	12.98326304694028	5.699168412527068	pxky;駅
1735785993	20250102114633_b7c5b	20250102114633_b7c5b.png		34.70235863659549	135.4970145539155	2.6166234086633153	26.248358669922673	pxky;駅
1735873299	20250103120139_f4d54	20250103120139_f4d54.png		34.69884029634189	134.02050606197943	5.968180179595947	35	pxky
1735976912	20250104044832_d4a89	20250104044832_d4a89.png		34.64229999521812	133.92743208374011	5.463350296020508	35	pxky
1736050530	20250105011530_ffd02	20250105011530_ffd02.png		34.64961607926801	133.8861652111031	3.9306482244904117	4.892179082761082	pxky;ご当地グルメ
1736051905	20250105013825_9826b	20250105013825_9826b.png		34.65872861538394	133.88342455164968	3.97019362449646	35	pxky
1736132863	20250106120743_0d0c3	20250106120743_0d0c3.png		34.690249633634565	133.92336586470614	9.147049903869629	35	pxky
1736162163	20250106081603_fca25	20250106081603_fca25.png		34.6876855731195	133.9195377876041	6.338188177905977	6.128038521456262	pxky
1736730344	20250113100544_5bb42	20250113100544_5bb42.png		34.701066872879885	133.90187751524383	7.779722770245485	30.88958255760386	pxky
1736748390	20250113030630_3e2f3	20250113030630_3e2f3.png		34.67877603717272	133.91489173104318	6.666111946105957	124.01765889828835	pxky
1736899408	20250115090328_58cec	20250115090328_58cec.png	こんなに樹皮剥がれてたっけ？	34.68672626830924	133.91977677129256	8.035787582397461	52.103776072334405	pxky
1736924974	20250115040934_ee6ad	20250115040934_ee6ad.png		34.652740375913176	133.91995149804742	8.432552237063646	14.244247744382099	pxky
1736987510	20250116093150_3763e	20250116093150_3763e.png		34.69222397751772	135.49630269249582	7.1194257736206055	40	pxky;高速道路
1736987646	20250116093406_2adf2	20250116093406_2adf2.png		34.69269218867025	135.49618747325968	6.558271323409677	31.261442296412124	pxky;アート;川;橋;高速道路
1736987882	20250116093802_33060	20250116093802_33060.png		34.69269276458667	135.4969859786467	8.841063499450684	61.678890722106075	pxky;ハト;橋
1736988802	20250116095322_f16b3	20250116095322_f16b3.png		34.690793760446276	135.4930592694341	5.135905087925494	16.45491202446286	pxky
1737505864	20250122093104_2f2bf	20250122093104_2f2bf.png		34.664028222972725	133.91689141108856	10.709541320800781	40	pxky;みずほ;公共交通機関;新幹線;駅
1737513787	20250122114307_47c63	20250122114307_47c63.png		34.68720672515755	137.63358556816186	-4.1978147979825735	4.743201801342324	pxky
1737518513	20250122010153_6309b	20250122010153_6309b.png		35.606345625217216	139.7350742614642	18.89340305328369	40	pxky
1737520053	20250122012733_0f90a	20250122012733_0f90a.png		35.60619348921485	139.73340699320445	14.395752689801157	14.640316299298199	pxky;サイン
1737521918	20250122015838_13cfa	20250122015838_13cfa.png		35.63401320537557	139.79196659575163	10.31707239151001	48	pxky
1737522189	20250122020309_5086e	20250122020309_5086e.png		35.63194762941177	139.7943039282557	11.605662822723389	45.752	pxky;バス
1737522345	20250122020545_53430	20250122020545_53430.png		35.631388337579175	139.7948703328812	9.0133349429816	4.775722124660935	pxky;展示場;建物
1737550218	20250122095018_6bfd4	20250122095018_6bfd4.png		35.658782839219114	139.817676729154	5.536126836484364	6.885361103004801	pxky
1737586506	20250123075506_bd368	20250123075506_bd368.png		35.64082422980228	139.8046928028552	8.278259992599487	54.4136027033405	pxky
1737593975	20250123095935_30e4e	20250123095935_30e4e.png		35.14682081390621	139.10356927852897	36.71576665915305	30.02659476716846	pxky
1737594126	20250123100206_dfa06	20250123100206_dfa06.png		35.146573681954955	139.1027975522416	38.31883239746094	112	pxky;駅
1737597663	20250123110103_7a38e	20250123110103_7a38e.png		35.14580940684401	139.10227667168994	31.38317108154297	35	pxky;駅
1737609094	20250123021134_5d068	20250123021134_5d068.png		35.14610155232313	139.09621379906983	103.327650850362	7.17939995810867	pxky
1737609137	20250123021217_beda5	20250123021217_beda5.png		35.14608541340892	139.0962061554944	93.50308629404753	4.685825619044046	pxky
1737648561	20250124010921_f1bf5	20250124010921_f1bf5.png		35.146125339824984	139.09605662867213	100.36279382370412	4.882036421669573	pxky
1737668207	20250124063647_77567	20250124063647_77567.png		35.14609697607282	139.09609726333665	101.1639235438779	4.794490858560684	pxky
1737670093	20250124070813_c5eaf	20250124070813_c5eaf.png		35.14613464697485	139.09606031621576	97.31071449164301	4.769026563777511	pxky
1737699996	20250124032636_abe99	20250124032636_abe99.png		35.10340995607671	139.07768546513847	73.39685821533203	35	pxky;駅
1737701799	20250124035639_f82fc	20250124035639_f82fc.png		35.12496571192864	138.8916197871124	37.89037322998047	78	pxky
1737702027	20250124040027_7bd68	20250124040027_7bd68.png		35.155725794653655	138.74276659007012	13.803498268127441	1308.6061986051716	pxky
1737770368	20250125105928_9d431	20250125105928_9d431.png		35.131904318126665	134.66649974140867	945.112060546875	35	pxky
1737777595	20250125125955_32d74	20250125125955_32d74.png		35.12809343264798	134.6634971415858	961.3211362070693	2.8413467739549216	pxky
1737784119	20250125024839_1252f	20250125024839_1252f.png		35.132159092849385	134.66647389576144	1007.2824096679688	799.2649273662918	pxky
1737794811	20250125054651_ef652	20250125054651_ef652.png		34.83214432241598	134.7397138310432	22.628765367902815	4.738926524925857	pxky
1738034014	20250128121334_fbd51	20250128121334_fbd51.png		34.67133224455773	133.92632948163322	7.526972770690918	40	pxky
1738054017	20250128054657_e8385	20250128054657_e8385.png		34.66446219962402	133.91688073076432	8.709175109863281	59.8563551869	pxky
1738106965	20250129082925_1d563	20250129082925_1d563.png		38.252026217098006	140.8761676065288	48.70244216918945	46.324688503733455	pxky
1738282749	20250131091909_accd7	20250131091909_accd7.png		34.68991910224924	133.92336767619966	5.7116289138793945	35	pxky
1738376463	20250201112103_6ea91	20250201112103_6ea91.png		35.069067506879676	134.0116612340218	99.14594227354974	4.692220089045309	pxky
1738380373	20250201122613_35e01	20250201122613_35e01.png		35.081035630732266	134.01839588168076	126.23445892333984	42.55397659446977	pxky;スケート場
1738830884	20250206053444_c923d	20250206053444_c923d.png		34.815226592617776	135.56243163861538	21.37168176010251	22.008521403983185	pxky;オブジェ
1738831236	20250206054036_27ae0	20250206054036_27ae0.png		34.81163258923948	135.56230958205913	14.016702179796994	12.488640808127824	pxky
1738831333	20250206054213_9582b	20250206054213_9582b.png		34.81135758874216	135.56240835801037	18.51695223838091	25.30342262566706	pxky
1738919849	20250207061729_79a18	20250207061729_79a18.png		34.67975398965715	133.91578160799136	-4.215934371705856	67.28884503048867	pxky;雪
1739594851	20250215014731_99f31	20250215014731_99f31.png		34.69711622097992	133.92872608917995	52.64408558513969	14.033828849571472	pxky;大学
1739598498	20250215024818_6df1f	20250215024818_6df1f.png		34.696268018750715	133.92744856983916	82.15071206176066	29.15386977890509	pxky;大学
1739599563	20250215030603_58d33	20250215030603_58d33.png		34.696174739467956	133.92736808371646	83.26071206176066	19.46998882499997	pxky;大学
1739673111	20250216113151_43ada	20250216113151_43ada.png		34.630175013500015	133.80562965892022	4.973986787721515	2.447570228116908	pxky
1739677604	20250216124644_be7f8	20250216124644_be7f8.png		34.59549576046647	133.7689012123105	5.168497544645007	4.460722673156662	pxky
1739683894	20250216023134_4b029	20250216023134_4b029.png		34.59515260553018	133.77353052127782	15.580172033291227	18.8214142015778	pxky
1739684603	20250216024323_deec5	20250216024323_deec5.png		34.59505856168444	133.77374402551845	6.833326938363349	2.769567356983223	pxky
1739744286	20250217071806_56144	20250217071806_56144.png		35.39562592364491	133.5317120137097	758.2496810835017	31.77345312546001	pxky
1739754540	20250217100900_e8132	20250217100900_e8132.png		35.391142765967075	133.54655223407843	1091.8548750281334	2.8950337671864697	pxky;スキー;スキー場
1739776219	20250217041019_88861	20250217041019_88861.png		35.38325467597286	133.46619095731987	296.96401709411293	4.748651530196027	pxky
1739778064	20250217044104_8cbb3	20250217044104_8cbb3.png		35.27353801765229	133.62778595873704	538.646837548736	18.01737803676681	pxky;山;蒜山
1739948680	20250219040440_be4c9	20250219040440_be4c9.png		34.70367943740674	135.49410096422966	2.748031009733843	14	pxky;イベント;万博
1739948837	20250219040717_59d79	20250219040717_59d79.png		34.705231962664705	135.49291124427575	3.384853323046798	15.137499238033252	pxky;工事中
1739952389	20250219050629_5d8e8	20250219050629_5d8e8.png		34.701070925396415	135.49798651463107	21.276084336660105	27.752620886574984	pxky
1740127207	20250221054007_a4414	20250221054007_a4414.png		34.69010085685229	133.92328628845644	10.589165947391344	14.72211633755818	pxky
1740183262	20250222091422_e547c	20250222091422_e547c.png		35.02488078882273	134.766094876645	133.62359212432057	4.748651530191761	pxky
1740196368	20250222125248_45f6a	20250222125248_45f6a.png		35.13009033239678	134.66529701381438	972.2047468209639	4.7486515301919345	pxky
1740207020	20250222035020_94c3b	20250222035020_94c3b.png		35.133184628433284	134.65985758224414	1058.5693933868408	1051.2267862368733	pxky
1740280173	20250223120933_c1ec6	20250223120933_c1ec6.png		34.82883399125543	134.6331369159486	14.372842299751937	2.522888447506239	pxky
1740282981	20250223125621_483c6	20250223125621_483c6.png		34.851699222899676	134.6273596934459	30.622271968107995	121.21526313272021	pxky;池
1740291992	20250223032632_cb6f9	20250223032632_cb6f9.png		34.85182394555052	134.6271112216785	35.13840582838124	12.168663324516098	pxky;展望台
1740293386	20250223034946_3e079	20250223034946_3e079.png		34.855689994791085	134.6180090944783	59.32099273055792	2.229293414761069	pxky
1740787683	20250301090803_d9d21	20250301090803_d9d21.png		34.681511036859746	133.91879941897813	7.535756454467773	36.1759641804031	pxky
1740886638	20250302123718_7291b	20250302123718_7291b.png		34.83523080361227	133.75996967921512	363.8924596941709	66.90836731615171	pxky
1741135250	20250305094050_c9656	20250305094050_c9656.png		34.66537408802725	135.53116780783654	8.516467461362481	6.084757258787215	pxky
1741225761	20250306104921_1b025	20250306104921_1b025.png		34.96839427815502	135.8237267323764	57.36124066542834	4.748651530191763	pxky
1741241253	20250306030733_d74d7	20250306030733_d74d7.png		34.96862302637086	135.82368141873167	57.059155009535885	30.944743317818606	pxky;大学
1741251976	20250306060616_626cb	20250306060616_626cb.png		34.64916277310286	134.99214907028653	8.730268427212607	25.745580154845108	pxky
1741252011	20250306060651_8679b	20250306060651_8679b.png		34.64915391823431	134.99201272682487	9.50857231573783	24.776479358937245	pxky
1741306841	20250307092041_8bcf9	20250307092041_8bcf9.png		34.670446628722075	133.9061703701523	12.863305611224604	11.174766273266883	pxky;寺
1741392391	20250308090631_043c2	20250308090631_043c2.png		34.680171675182045	133.8999022979035	5.488994477093222	28.05510027906988	pxky
1741481943	20250309095903_bcb48	20250309095903_bcb48.png		34.7601321298019	133.85379457655642	247.52988911097196	24.24327782506638	pxky;空港
1741482705	20250309101145_dc31d	20250309101145_dc31d.png		34.75998469553937	133.8530582453619	246.5195872995837	34.99930908404126	pxky;空港
1741497242	20250309021402_b36d6	20250309021402_b36d6.png		41.77527662154438	140.8159969995193	34.84595122835516	23.51633419134204	pxky;空港
1741499394	20250309024954_7a140	20250309024954_7a140.png		41.79424853815963	140.75387866609813	15.472624234915664	4.127651791782207	pxky;タワー;五稜郭;観光スポット
1741502684	20250309034444_4b6dc	20250309034444_4b6dc.png	堀が凍ってる	41.795468231185936	140.75452063945622	15.761212719838525	57.48175036670199	pxky;五稜郭;観光スポット
1741502789	20250309034629_a5578	20250309034629_a5578.png	堀の水が凍ってる	41.79576244585817	140.75558895063722	15.547933058382249	26.162286757671342	pxky;五稜郭;観光スポット
1741502973	20250309034933_8ead1	20250309034933_8ead1.png	冬感ある	41.79654172862108	140.75617693797	19.752631779359945	6.92957429456944	pxky;五稜郭;観光スポット
1741512027	20250309062027_77ad9	20250309062027_77ad9.png	赤い五稜郭タワー	41.79288100248742	140.75424032539848	17.095132306218147	4.594087034017094	pxky;タワー;五稜郭;観光スポット
1741577897	20250310123817_e66db	20250310123817_e66db.png		41.84041194024664	140.7672465263377	126.30982409324497	4.748651530191844	pxky;冬;大学;雪
1741578565	20250310124925_c5764	20250310124925_c5764.png		41.842279540199904	140.76782543397894	148.56049542389155	41.775743408715655	pxky;冬;大学;雪
1741604204	20250310075644_dda56	20250310075644_dda56.png		41.84129516508994	140.7670017862109	147.88049542389155	21.300669697823977	pxky;夜景
1741645564	20250311072604_59fe4	20250311072604_59fe4.png		41.77267005106075	140.72734377234968	5.29530456798863	8.856634348359062	pxky;駅
1741646627	20250311074347_933f8	20250311074347_933f8.png		41.7735239292695	140.72725655743403	2.4535682359710336	2.873618914758544	pxky;駅
1741648600	20250311081640_74189	20250311081640_74189.png		41.77553617704164	140.8156201413262	35.42455554680026	33.55368638286112	pxky;空港
1741648632	20250311081712_c1f9e	20250311081712_c1f9e.png		41.77561576071295	140.81560212386034	35.58949456234123	24.216034571223442	pxky;空港
1741682444	20250311054044_63edd	20250311054044_63edd.png		35.69655158060602	139.79093252201326	5.677376676930827	14	pxky
1741685822	20250311063702_7f0f7	20250311063702_7f0f7.png		35.63107491363478	139.77428799590928	1.198448491660443	3.2726079727330704	pxky
1741731200	20250312071320_d3c63	20250312071320_d3c63.png		35.695987559583386	139.7919788237655	5.881810068512955	29.983468971970517	pxky
1741871153	20250313100553_98a74	20250313100553_98a74.png		34.73261166372923	135.50109807353851	5.878819011415324	33.16936658867172	pxky
